5.573701e-01	7.772508e-01	-3.618991e-01
5.620126e-01	7.779643e-01	-3.618165e-01
5.248647e-01	7.763447e-01	-2.564977e-01
5.670007e-01	7.755505e-01	-2.582627e-01
5.379115e-01	7.361599e-01	-3.305178e-01
5.541654e-01	7.362720e-01	-3.309914e-01
4.922120e-01	6.927762e-01	-1.767882e-01
5.990940e-01	6.943787e-01	-1.824241e-01
4.204409e-01	6.945626e-01	-1.819405e-01
6.676137e-01	6.919818e-01	-1.951533e-01
3.465456e-01	7.057748e-01	-2.707769e-01
7.419544e-01	6.978667e-01	-2.840380e-01
3.229781e-01	7.117006e-01	-2.928409e-01
7.635266e-01	7.070976e-01	-3.056825e-01
3.207942e-01	7.177653e-01	-3.304300e-01
7.645575e-01	7.074448e-01	-3.453446e-01
3.302907e-01	7.135857e-01	-2.925568e-01
7.571336e-01	7.017581e-01	-3.066282e-01
5.090989e-01	4.227787e-01	-1.528452e-03
5.707090e-01	4.238049e-01	1.416569e-03
4.843456e-01	2.472646e-01	6.611721e-02
5.826654e-01	2.516490e-01	7.697999e-02
4.641527e-01	1.028454e-01	2.221595e-01
5.954955e-01	9.690323e-02	2.530304e-01
4.690597e-01	8.234174e-02	2.296981e-01
5.877041e-01	7.281337e-02	2.634774e-01
4.442269e-01	5.227951e-02	1.117303e-01
6.194658e-01	4.323003e-02	1.524829e-01
5.463597e-01	7.560248e-01	-3.732061e-01
5.393807e-01	7.769273e-01	-3.608921e-01
5.350976e-01	7.775250e-01	-3.609451e-01
5.306429e-01	7.782456e-01	-3.608930e-01
5.528708e-01	7.764097e-01	-3.628068e-01
5.573391e-01	7.771581e-01	-3.628021e-01
5.619398e-01	7.779105e-01	-3.627198e-01
5.248641e-01	7.757625e-01	-2.547039e-01
5.669999e-01	7.752731e-01	-2.601673e-01
5.378881e-01	7.359799e-01	-3.298778e-01
5.541445e-01	7.361720e-01	-3.315153e-01
4.922440e-01	6.920305e-01	-1.755578e-01
5.994319e-01	6.935640e-01	-1.833207e-01
4.207023e-01	6.925849e-01	-1.797352e-01
6.701584e-01	6.909122e-01	-1.950146e-01
3.467316e-01	7.036176e-01	-2.701305e-01
7.424387e-01	6.945826e-01	-2.853525e-01
3.230135e-01	7.106761e-01	-2.920947e-01
7.638109e-01	7.036716e-01	-3.071868e-01
3.207799e-01	7.167441e-01	-3.298861e-01
7.655262e-01	7.032009e-01	-3.466039e-01
3.302813e-01	7.119012e-01	-2.920014e-01
7.578743e-01	6.976209e-01	-3.075413e-01
5.095729e-01	4.221333e-01	-3.395407e-04
5.712042e-01	4.231018e-01	2.232457e-04
4.847697e-01	2.469270e-01	6.532244e-02
5.829154e-01	2.502991e-01	7.551383e-02
4.643506e-01	1.022199e-01	2.220279e-01
5.958651e-01	9.641745e-02	2.545676e-01
4.692118e-01	8.174133e-02	2.297093e-01
5.880333e-01	7.257850e-02	2.655703e-01
4.441680e-01	5.116260e-02	1.120379e-01
6.195632e-01	4.260332e-02	1.543980e-01
5.462537e-01	7.559237e-01	-3.715099e-01
5.393014e-01	7.766661e-01	-3.591206e-01
5.350674e-01	7.771639e-01	-3.591724e-01
5.306116e-01	7.778304e-01	-3.591192e-01
5.526769e-01	7.762770e-01	-3.609097e-01
5.572207e-01	7.770555e-01	-3.609030e-01
5.617370e-01	7.778540e-01	-3.608193e-01
5.248727e-01	7.751209e-01	-2.538040e-01
5.669860e-01	7.750961e-01	-2.576630e-01
5.378672e-01	7.357878e-01	-3.282197e-01
5.541280e-01	7.361022e-01	-3.296589e-01
4.922409e-01	6.911433e-01	-1.694984e-01
5.997783e-01	6.931758e-01	-1.807385e-01
4.208357e-01	6.894417e-01	-1.718550e-01
6.705172e-01	6.901426e-01	-1.936022e-01
3.468805e-01	7.014516e-01	-2.664245e-01
7.423873e-01	6.908114e-01	-2.826031e-01
3.230179e-01	7.093694e-01	-2.888336e-01
7.637690e-01	6.998584e-01	-3.045409e-01
3.207714e-01	7.157773e-01	-3.271801e-01
7.654297e-01	7.001959e-01	-3.439286e-01
3.302712e-01	7.104081e-01	-2.885737e-01
7.578163e-01	6.934395e-01	-3.047839e-01
5.098626e-01	4.209853e-01	3.323483e-04
5.715747e-01	4.219235e-01	-4.480424e-04
4.851623e-01	2.464166e-01	6.472732e-02
5.832804e-01	2.491745e-01	7.550640e-02
4.646248e-01	1.016475e-01	2.246899e-01
5.961686e-01	9.610362e-02	2.629237e-01
4.694925e-01	8.130542e-02	2.329173e-01
5.883949e-01	7.256723e-02	2.749215e-01
4.441536e-01	5.007647e-02	1.157109e-01
6.197915e-01	4.205918e-02	1.634817e-01
5.458455e-01	7.557953e-01	-3.705060e-01
5.389851e-01	7.763553e-01	-3.583474e-01
5.347434e-01	7.767382e-01	-3.584012e-01
5.303343e-01	7.773820e-01	-3.583481e-01
5.523116e-01	7.760782e-01	-3.598144e-01
5.569738e-01	7.768642e-01	-3.598068e-01
5.614339e-01	7.776988e-01	-3.597208e-01
5.248526e-01	7.744521e-01	-2.521918e-01
5.669571e-01	7.748634e-01	-2.562927e-01
5.376319e-01	7.355276e-01	-3.275608e-01
5.538826e-01	7.359405e-01	-3.285875e-01
4.922166e-01	6.903744e-01	-1.678389e-01
5.999328e-01	6.926483e-01	-1.797989e-01
4.207925e-01	6.868805e-01	-1.729608e-01
6.705549e-01	6.900097e-01	-1.933362e-01
3.468781e-01	7.001626e-01	-2.667860e-01
7.423390e-01	6.901484e-01	-2.811180e-01
3.230011e-01	7.083497e-01	-2.891556e-01
7.637057e-01	6.995677e-01	-3.029787e-01
3.206561e-01	7.150534e-01	-3.272306e-01
7.653986e-01	6.998417e-01	-3.423192e-01
3.301938e-01	7.094675e-01	-2.888294e-01
7.577484e-01	6.935053e-01	-3.033018e-01
5.099945e-01	4.198900e-01	2.620739e-04
5.718148e-01	4.209681e-01	-3.756958e-04
4.854305e-01	2.459926e-01	6.660305e-02
5.833729e-01	2.486957e-01	7.813767e-02
4.648788e-01	1.008469e-01	2.245403e-01
5.963237e-01	9.574448e-02	2.674038e-01
4.697750e-01	8.017814e-02	2.323292e-01
5.887032e-01	7.222375e-02	2.791496e-01
4.441037e-01	4.940271e-02	1.144436e-01
6.200880e-01	4.188811e-02	1.676437e-01
5.455921e-01	7.556565e-01	-3.702714e-01
5.388144e-01	7.760118e-01	-3.577748e-01
5.345741e-01	7.763464e-01	-3.578273e-01
5.301778e-01	7.770048e-01	-3.577757e-01
5.521091e-01	7.757286e-01	-3.590731e-01
5.568302e-01	7.764691e-01	-3.590664e-01
5.612512e-01	7.772796e-01	-3.589857e-01
5.248442e-01	7.739549e-01	-2.504622e-01
5.669428e-01	7.744304e-01	-2.537582e-01
5.374355e-01	7.353853e-01	-3.269472e-01
5.537055e-01	7.357693e-01	-3.278168e-01
4.921977e-01	6.898232e-01	-1.672883e-01
6.000129e-01	6.921946e-01	-1.749564e-01
4.206762e-01	6.855136e-01	-1.738943e-01
6.704479e-01	6.900907e-01	-1.829193e-01
3.466615e-01	6.985944e-01	-2.678714e-01
7.422934e-01	6.906280e-01	-2.761884e-01
3.226897e-01	7.080467e-01	-2.910029e-01
7.636258e-01	6.997440e-01	-2.983367e-01
3.204525e-01	7.151280e-01	-3.295651e-01
7.651954e-01	6.999418e-01	-3.384807e-01
3.299398e-01	7.089724e-01	-2.901550e-01
7.576113e-01	6.940464e-01	-2.988517e-01
5.101629e-01	4.192927e-01	-3.831131e-04
5.720176e-01	4.204564e-01	2.822953e-04
4.855768e-01	2.459854e-01	6.398471e-02
5.835567e-01	2.485899e-01	7.993426e-02
4.651492e-01	1.003615e-01	2.215516e-01
5.964672e-01	9.535380e-02	2.683453e-01
4.700263e-01	7.962347e-02	2.291237e-01
5.889937e-01	7.180788e-02	2.797482e-01
4.444478e-01	4.926353e-02	1.084899e-01
6.206304e-01	4.191987e-02	1.675928e-01
5.456256e-01	7.545990e-01	-3.698809e-01
5.387999e-01	7.751832e-01	-3.573152e-01
5.345591e-01	7.756353e-01	-3.573662e-01
5.301522e-01	7.763497e-01	-3.573138e-01
5.521451e-01	7.745876e-01	-3.590123e-01
5.568877e-01	7.751309e-01	-3.590056e-01
5.612855e-01	7.756227e-01	-3.589246e-01
5.248342e-01	7.734272e-01	-2.500998e-01
5.669469e-01	7.733499e-01	-2.516851e-01
5.374162e-01	7.347772e-01	-3.265786e-01
5.537057e-01	7.349012e-01	-3.274381e-01
4.921620e-01	6.894125e-01	-1.673283e-01
5.999857e-01	6.918845e-01	-1.735351e-01
4.206355e-01	6.852118e-01	-1.758744e-01
6.703682e-01	6.897522e-01	-1.820194e-01
3.466175e-01	6.974434e-01	-2.698114e-01
7.422409e-01	6.911961e-01	-2.759886e-01
3.224618e-01	7.073801e-01	-2.933299e-01
7.635852e-01	7.002399e-01	-2.982637e-01
3.203128e-01	7.148182e-01	-3.318160e-01
7.651061e-01	7.004429e-01	-3.383854e-01
3.298976e-01	7.082835e-01	-2.920807e-01
7.575299e-01	6.946835e-01	-2.987094e-01
5.101849e-01	4.186336e-01	-5.397132e-04
5.720438e-01	4.198151e-01	4.468336e-04
4.856058e-01	2.458820e-01	6.002248e-02
5.835758e-01	2.484236e-01	7.986514e-02
4.653528e-01	9.972545e-02	2.122684e-01
5.966119e-01	9.518767e-02	2.679497e-01
4.702114e-01	7.880504e-02	2.192401e-01
5.893685e-01	7.171024e-02	2.792443e-01
4.447516e-01	4.921500e-02	9.870841e-02
6.206859e-01	4.195688e-02	1.671875e-01
5.451012e-01	7.535450e-01	-3.695439e-01
5.384537e-01	7.743325e-01	-3.571128e-01
5.341662e-01	7.748681e-01	-3.571624e-01
5.298734e-01	7.756891e-01	-3.571073e-01
5.518048e-01	7.736629e-01	-3.586651e-01
5.565593e-01	7.740971e-01	-3.586591e-01
5.609939e-01	7.745366e-01	-3.585774e-01
5.247860e-01	7.730233e-01	-2.492380e-01
5.669179e-01	7.724879e-01	-2.515594e-01
5.369669e-01	7.341728e-01	-3.264788e-01
5.531976e-01	7.340603e-01	-3.272713e-01
4.921592e-01	6.892571e-01	-1.670009e-01
6.000024e-01	6.918779e-01	-1.725650e-01
4.205964e-01	6.854300e-01	-1.758776e-01
6.701130e-01	6.897972e-01	-1.799082e-01
3.465535e-01	6.966794e-01	-2.698188e-01
7.420593e-01	6.915884e-01	-2.739377e-01
3.223961e-01	7.067864e-01	-2.934044e-01
7.630965e-01	7.005392e-01	-2.961027e-01
3.202136e-01	7.143491e-01	-3.319271e-01
7.645282e-01	7.007808e-01	-3.367912e-01
3.298336e-01	7.074220e-01	-2.921118e-01
7.570584e-01	6.951283e-01	-2.968710e-01
5.102086e-01	4.182421e-01	-9.102997e-04
5.720376e-01	4.192039e-01	8.234388e-04
4.856370e-01	2.458149e-01	5.523670e-02
5.835763e-01	2.482696e-01	7.967737e-02
4.655218e-01	9.902665e-02	2.042667e-01
5.968139e-01	9.483282e-02	2.663450e-01
4.703643e-01	7.794047e-02	2.107991e-01
5.897464e-01	7.139106e-02	2.775656e-01
4.448929e-01	4.893844e-02	8.894657e-02
6.209918e-01	4.198473e-02	1.665446e-01
5.449414e-01	7.527075e-01	-3.704011e-01
5.382702e-01	7.734526e-01	-3.582105e-01
5.339666e-01	7.740676e-01	-3.582608e-01
5.297103e-01	7.749195e-01	-3.582088e-01
5.514530e-01	7.728140e-01	-3.597573e-01
5.561146e-01	7.732020e-01	-3.597498e-01
5.605364e-01	7.736470e-01	-3.596635e-01
5.247030e-01	7.724047e-01	-2.514682e-01
5.667094e-01	7.718002e-01	-2.547494e-01
5.368768e-01	7.335194e-01	-3.272710e-01
5.528881e-01	7.334926e-01	-3.282549e-01
4.921753e-01	6.889263e-01	-1.709890e-01
5.999871e-01	6.919512e-01	-1.760113e-01
4.203207e-01	6.855828e-01	-1.838652e-01
6.702924e-01	6.898798e-01	-1.848085e-01
3.462410e-01	6.961603e-01	-2.756750e-01
7.429593e-01	6.918766e-01	-2.760383e-01
3.222266e-01	7.060670e-01	-2.992135e-01
7.634166e-01	7.007485e-01	-2.979497e-01
3.199721e-01	7.134417e-01	-3.377953e-01
7.648763e-01	7.010416e-01	-3.389920e-01
3.296026e-01	7.063631e-01	-2.979027e-01
7.576935e-01	6.954497e-01	-2.991293e-01
5.102030e-01	4.177423e-01	-1.090393e-03
5.720285e-01	4.186340e-01	1.003000e-03
4.856487e-01	2.453192e-01	5.331136e-02
5.836224e-01	2.478518e-01	7.999829e-02
4.656596e-01	9.835347e-02	2.007208e-01
5.969889e-01	9.441508e-02	2.659731e-01
4.704794e-01	7.713900e-02	2.070406e-01
5.899263e-01	7.064455e-02	2.770229e-01
4.449189e-01	4.861441e-02	8.524513e-02
6.216741e-01	4.173702e-02	1.659371e-01
5.450009e-01	7.526745e-01	-3.700082e-01
5.382599e-01	7.732273e-01	-3.577353e-01
5.339575e-01	7.738013e-01	-3.577862e-01
5.297006e-01	7.746090e-01	-3.577346e-01
5.514438e-01	7.726425e-01	-3.592559e-01
5.561070e-01	7.730524e-01	-3.592485e-01
5.604990e-01	7.735256e-01	-3.591634e-01
5.245686e-01	7.719463e-01	-2.514501e-01
5.665166e-01	7.716148e-01	-2.542686e-01
5.369041e-01	7.333699e-01	-3.268279e-01
5.528946e-01	7.334386e-01	-3.277995e-01
4.921845e-01	6.883720e-01	-1.719912e-01
5.998504e-01	6.919636e-01	-1.765185e-01
4.200817e-01	6.855493e-01	-1.864842e-01
6.707341e-01	6.899186e-01	-1.873094e-01
3.462312e-01	6.957055e-01	-2.763718e-01
7.446088e-01	6.919551e-01	-2.774316e-01
3.222608e-01	7.052041e-01	-2.996213e-01
7.642037e-01	7.009023e-01	-2.992689e-01
3.199655e-01	7.125645e-01	-3.378066e-01
7.656258e-01	7.010928e-01	-3.398605e-01
3.295696e-01	7.056128e-01	-2.984141e-01
7.588289e-01	6.955482e-01	-3.003615e-01
5.102040e-01	4.175200e-01	-1.143481e-03
5.720186e-01	4.183477e-01	1.055625e-03
4.856866e-01	2.446967e-01	5.378209e-02
5.836343e-01	2.475454e-01	8.036591e-02
4.659978e-01	9.789673e-02	2.012217e-01
5.972222e-01	9.415090e-02	2.656263e-01
4.708137e-01	7.686815e-02	2.075677e-01
5.900929e-01	6.993190e-02	2.766188e-01
4.452516e-01	4.804065e-02	8.704391e-02
6.226152e-01	4.158594e-02	1.664616e-01
5.449679e-01	7.516720e-01	-3.745753e-01
5.381756e-01	7.721845e-01	-3.630055e-01
5.338274e-01	7.727721e-01	-3.630555e-01
5.295530e-01	7.734564e-01	-3.630008e-01
5.512888e-01	7.718785e-01	-3.642580e-01
5.558506e-01	7.723331e-01	-3.642510e-01
5.601822e-01	7.728851e-01	-3.641590e-01
5.243182e-01	7.709820e-01	-2.583185e-01
5.658792e-01	7.711688e-01	-2.607475e-01
5.368494e-01	7.325675e-01	-3.317228e-01
5.527797e-01	7.328584e-01	-3.325243e-01
4.921784e-01	6.876745e-01	-1.784443e-01
5.996610e-01	6.919063e-01	-1.827007e-01
4.198971e-01	6.851152e-01	-1.919900e-01
6.708156e-01	6.898731e-01	-1.936076e-01
3.461845e-01	6.954939e-01	-2.799934e-01
7.445126e-01	6.923404e-01	-2.830287e-01
3.222572e-01	7.041212e-01	-3.032509e-01
7.641846e-01	7.012005e-01	-3.047606e-01
3.199284e-01	7.117918e-01	-3.413240e-01
7.655696e-01	7.012694e-01	-3.453245e-01
3.294458e-01	7.051277e-01	-3.019686e-01
7.587501e-01	6.956758e-01	-3.059314e-01
5.100974e-01	4.174753e-01	-1.159560e-03
5.719206e-01	4.182162e-01	1.071751e-03
4.857291e-01	2.439691e-01	5.413862e-02
5.836279e-01	2.472702e-01	7.851967e-02
4.663548e-01	9.750403e-02	2.022970e-01
5.974532e-01	9.341867e-02	2.583962e-01
4.711505e-01	7.642484e-02	2.087057e-01
5.902656e-01	6.875569e-02	2.687262e-01
4.452830e-01	4.765493e-02	8.878277e-02
6.232215e-01	4.118531e-02	1.589134e-01
5.450281e-01	7.487099e-01	-3.871877e-01
5.381659e-01	7.698910e-01	-3.774991e-01
5.338198e-01	7.706010e-01	-3.775452e-01
5.295472e-01	7.711411e-01	-3.774850e-01
5.512541e-01	7.699222e-01	-3.784452e-01
5.557767e-01	7.704952e-01	-3.784406e-01
5.600509e-01	7.710817e-01	-3.783439e-01
5.242007e-01	7.688388e-01	-2.760551e-01
5.652062e-01	7.698833e-01	-2.774424e-01
5.368598e-01	7.301680e-01	-3.448778e-01
5.527757e-01	7.310011e-01	-3.453624e-01
4.921586e-01	6.872064e-01	-1.927774e-01
5.991165e-01	6.918555e-01	-1.986149e-01
4.197739e-01	6.849984e-01	-2.038605e-01
6.708672e-01	6.898919e-01	-2.099929e-01
3.462004e-01	6.953694e-01	-2.870389e-01
7.444626e-01	6.924680e-01	-2.980320e-01
3.222626e-01	7.032945e-01	-3.101308e-01
7.641125e-01	7.012475e-01	-3.199672e-01
3.199207e-01	7.110107e-01	-3.478221e-01
7.655383e-01	7.014623e-01	-3.599891e-01
3.294416e-01	7.046129e-01	-3.086866e-01
7.586834e-01	6.958877e-01	-3.205279e-01
5.098957e-01	4.175211e-01	-1.049964e-03
5.717661e-01	4.182386e-01	9.560391e-04
4.857282e-01	2.435606e-01	5.797844e-02
5.835392e-01	2.468928e-01	7.251622e-02
4.667335e-01	9.741005e-02	2.034918e-01
5.975685e-01	9.270168e-02	2.423548e-01
4.716129e-01	7.632780e-02	2.096623e-01
5.903758e-01	6.765977e-02	2.519407e-01
4.453941e-01	4.744338e-02	9.416618e-02
6.233636e-01	4.091932e-02	1.440630e-01
5.431226e-01	7.456523e-01	-3.989158e-01
5.366777e-01	7.680150e-01	-3.890777e-01
5.320272e-01	7.687659e-01	-3.891285e-01
5.283955e-01	7.693357e-01	-3.890771e-01
5.495855e-01	7.680140e-01	-3.914967e-01
5.539858e-01	7.687798e-01	-3.914962e-01
5.582798e-01	7.693662e-01	-3.914014e-01
5.233265e-01	7.676894e-01	-2.857713e-01
5.640103e-01	7.680408e-01	-2.942536e-01
5.353095e-01	7.280482e-01	-3.557611e-01
5.510328e-01	7.286085e-01	-3.582608e-01
4.915431e-01	6.865162e-01	-2.020309e-01
5.989379e-01	6.911314e-01	-2.131174e-01
4.187335e-01	6.846588e-01	-2.110581e-01
6.708708e-01	6.895038e-01	-2.243252e-01
3.461293e-01	6.948422e-01	-2.913785e-01
7.444237e-01	6.921185e-01	-3.085405e-01
3.222265e-01	7.030122e-01	-3.138856e-01
7.641356e-01	7.008552e-01	-3.296937e-01
3.198569e-01	7.103431e-01	-3.512259e-01
7.655025e-01	7.009914e-01	-3.701775e-01
3.293433e-01	7.035186e-01	-3.127796e-01
7.586949e-01	6.954911e-01	-3.310915e-01
5.093233e-01	4.177139e-01	-5.598963e-04
5.716128e-01	4.182568e-01	4.513795e-04
4.857241e-01	2.432961e-01	5.874949e-02
5.834505e-01	2.466257e-01	6.502409e-02
4.669103e-01	9.722114e-02	2.039603e-01
5.976335e-01	9.198789e-02	2.305140e-01
4.718087e-01	7.615601e-02	2.101738e-01
5.904123e-01	6.685442e-02	2.396981e-01
4.454375e-01	4.710122e-02	9.425841e-02
6.235207e-01	4.043290e-02	1.307835e-01
5.415003e-01	7.419632e-01	-4.045053e-01
5.349778e-01	7.644612e-01	-3.952198e-01
5.303727e-01	7.650709e-01	-3.952685e-01
5.272622e-01	7.656786e-01	-3.952184e-01
5.478756e-01	7.652228e-01	-3.977427e-01
5.521027e-01	7.662339e-01	-3.977408e-01
5.564932e-01	7.670460e-01	-3.976434e-01
5.220124e-01	7.645332e-01	-2.913702e-01
5.621266e-01	7.658455e-01	-3.005894e-01
5.339631e-01	7.246491e-01	-3.607876e-01
5.495040e-01	7.250661e-01	-3.635264e-01
4.910993e-01	6.858131e-01	-2.042389e-01
5.977339e-01	6.895938e-01	-2.165086e-01
4.182964e-01	6.842434e-01	-2.105205e-01
6.699718e-01	6.884531e-01	-2.240620e-01
3.461279e-01	6.942799e-01	-2.935879e-01
7.441526e-01	6.914462e-01	-3.089167e-01
3.222239e-01	7.024127e-01	-3.164546e-01
7.638047e-01	7.004407e-01	-3.298466e-01
3.198497e-01	7.098834e-01	-3.541393e-01
7.651266e-01	7.005847e-01	-3.706121e-01
3.293361e-01	7.029027e-01	-3.151266e-01
7.584938e-01	6.950299e-01	-3.313998e-01
5.087770e-01	4.177513e-01	2.551448e-04
5.710734e-01	4.181921e-01	-3.722251e-04
4.851205e-01	2.430334e-01	5.874609e-02
5.832788e-01	2.462316e-01	6.316189e-02
4.671230e-01	9.701500e-02	2.025067e-01
5.977911e-01	9.120465e-02	2.289190e-01
4.721078e-01	7.563018e-02	2.087326e-01
5.905257e-01	6.616790e-02	2.382394e-01
4.453622e-01	4.683868e-02	9.432703e-02
6.237457e-01	4.018936e-02	1.310416e-01
5.387190e-01	7.358056e-01	-4.138180e-01
5.327213e-01	7.579898e-01	-4.045789e-01
5.288699e-01	7.589699e-01	-4.046289e-01
5.259871e-01	7.599363e-01	-4.045892e-01
5.452027e-01	7.588962e-01	-4.087729e-01
5.496054e-01	7.602955e-01	-4.087707e-01
5.540959e-01	7.615493e-01	-4.086668e-01
5.214134e-01	7.607787e-01	-2.987218e-01
5.610130e-01	7.619970e-01	-3.159912e-01
5.319126e-01	7.190670e-01	-3.690432e-01
5.472008e-01	7.195043e-01	-3.740761e-01
4.909092e-01	6.839951e-01	-2.100170e-01
5.973409e-01	6.875364e-01	-2.289830e-01
4.174914e-01	6.841310e-01	-2.116205e-01
6.687543e-01	6.845886e-01	-2.359934e-01
3.450280e-01	6.936744e-01	-2.942680e-01
7.432545e-01	6.872784e-01	-3.174491e-01
3.219751e-01	7.021806e-01	-3.170090e-01
7.632511e-01	6.978853e-01	-3.375139e-01
3.196907e-01	7.096077e-01	-3.546505e-01
7.642950e-01	6.988070e-01	-3.791921e-01
3.289408e-01	7.025059e-01	-3.157228e-01
7.576503e-01	6.921269e-01	-3.400530e-01
5.077971e-01	4.177164e-01	1.278130e-03
5.693626e-01	4.173488e-01	-1.408306e-03
4.844950e-01	2.428830e-01	6.742567e-02
5.831052e-01	2.456347e-01	6.174328e-02
4.672099e-01	9.691460e-02	2.111524e-01
5.981485e-01	9.113585e-02	2.254127e-01
4.721670e-01	7.545762e-02	2.177217e-01
5.912126e-01	6.620929e-02	2.347714e-01
4.455201e-01	4.685846e-02	1.082295e-01
6.237375e-01	4.013184e-02	1.284805e-01
5.368847e-01	7.288151e-01	-4.304673e-01
5.311080e-01	7.504495e-01	-4.238216e-01
5.277598e-01	7.513468e-01	-4.238455e-01
5.247942e-01	7.526175e-01	-4.237915e-01
5.432273e-01	7.515180e-01	-4.286074e-01
5.476678e-01	7.529172e-01	-4.286170e-01
5.521196e-01	7.542856e-01	-4.285164e-01
5.210951e-01	7.552247e-01	-3.236394e-01
5.599669e-01	7.556652e-01	-3.437348e-01
5.306973e-01	7.129896e-01	-3.869488e-01
5.457593e-01	7.137075e-01	-3.928606e-01
4.908599e-01	6.817772e-01	-2.335803e-01
5.968052e-01	6.847235e-01	-2.551322e-01
4.174749e-01	6.841735e-01	-2.355602e-01
6.684452e-01	6.779858e-01	-2.631089e-01
3.462830e-01	6.937756e-01	-3.118451e-01
7.437827e-01	6.815248e-01	-3.338271e-01
3.226896e-01	7.021425e-01	-3.330957e-01
7.652870e-01	6.930841e-01	-3.521431e-01
3.202463e-01	7.095888e-01	-3.692959e-01
7.662264e-01	6.951569e-01	-3.919922e-01
3.298461e-01	7.025991e-01	-3.325126e-01
7.590525e-01	6.871867e-01	-3.552027e-01
5.058483e-01	4.188132e-01	1.799316e-03
5.664267e-01	4.174047e-01	-1.959833e-03
4.830059e-01	2.428566e-01	7.417846e-02
5.827957e-01	2.455770e-01	5.749319e-02
4.672658e-01	9.688663e-02	2.183723e-01
5.985352e-01	9.070731e-02	2.156138e-01
4.723860e-01	7.522894e-02	2.251897e-01
5.915096e-01	6.609739e-02	2.246962e-01
4.459436e-01	4.689042e-02	1.186543e-01
6.237298e-01	3.978549e-02	1.206077e-01
5.338519e-01	7.197632e-01	-4.554821e-01
5.290506e-01	7.422826e-01	-4.503709e-01
5.260252e-01	7.435654e-01	-4.503825e-01
5.225789e-01	7.453184e-01	-4.503316e-01
5.407008e-01	7.434969e-01	-4.562748e-01
5.453937e-01	7.452121e-01	-4.562749e-01
5.499426e-01	7.465916e-01	-4.561518e-01
5.203318e-01	7.494165e-01	-3.492601e-01
5.591966e-01	7.477186e-01	-3.749123e-01
5.286463e-01	7.043190e-01	-4.107539e-01
5.431873e-01	7.059440e-01	-4.183087e-01
4.907535e-01	6.819459e-01	-2.554142e-01
5.951518e-01	6.796060e-01	-2.807220e-01
4.172639e-01	6.844927e-01	-2.614037e-01
6.673247e-01	6.677490e-01	-2.963705e-01
3.463023e-01	6.952755e-01	-3.330214e-01
7.437680e-01	6.703355e-01	-3.624366e-01
3.228805e-01	7.036580e-01	-3.526999e-01
7.651931e-01	6.796386e-01	-3.792104e-01
3.206398e-01	7.110052e-01	-3.887078e-01
7.662789e-01	6.835549e-01	-4.182884e-01
3.301408e-01	7.040402e-01	-3.533248e-01
7.591452e-01	6.760670e-01	-3.831717e-01
5.029985e-01	4.195142e-01	2.284192e-03
5.623587e-01	4.174201e-01	-2.486478e-03
4.813045e-01	2.417256e-01	8.271064e-02
5.822086e-01	2.450050e-01	5.384036e-02
4.677376e-01	9.672067e-02	2.279801e-01
5.989407e-01	8.899460e-02	2.015596e-01
4.732376e-01	7.451117e-02	2.354748e-01
5.919161e-01	6.483103e-02	2.097402e-01
4.461935e-01	4.680405e-02	1.367475e-01
6.256198e-01	3.950732e-02	1.096577e-01
5.307173e-01	7.041122e-01	-4.763458e-01
5.265683e-01	7.285712e-01	-4.726605e-01
5.230528e-01	7.298883e-01	-4.726678e-01
5.192014e-01	7.312857e-01	-4.726191e-01
5.379038e-01	7.294034e-01	-4.794383e-01
5.427412e-01	7.310992e-01	-4.794433e-01
5.476749e-01	7.325835e-01	-4.793251e-01
5.178766e-01	7.357286e-01	-3.722513e-01
5.580337e-01	7.354463e-01	-4.021030e-01
5.265701e-01	6.909084e-01	-4.309693e-01
5.401495e-01	6.919516e-01	-4.397511e-01
4.905764e-01	6.798523e-01	-2.742114e-01
5.940509e-01	6.685567e-01	-3.033650e-01
4.173207e-01	6.860139e-01	-2.809193e-01
6.623182e-01	6.541142e-01	-3.180802e-01
3.474705e-01	7.006494e-01	-3.496688e-01
7.408389e-01	6.474898e-01	-3.773193e-01
3.237129e-01	7.092647e-01	-3.688341e-01
7.625818e-01	6.560652e-01	-3.923824e-01
3.215403e-01	7.158568e-01	-4.029167e-01
7.648287e-01	6.572675e-01	-4.314525e-01
3.311638e-01	7.092216e-01	-3.693489e-01
7.582427e-01	6.522632e-01	-3.977407e-01
5.003831e-01	4.200703e-01	3.188527e-03
5.593575e-01	4.172509e-01	-3.436086e-03
4.798541e-01	2.414228e-01	9.101732e-02
5.820032e-01	2.447566e-01	5.309663e-02
4.680286e-01	9.659390e-02	2.386166e-01
5.992825e-01	8.888585e-02	2.015482e-01
4.736122e-01	7.420526e-02	2.465138e-01
5.924506e-01	6.470300e-02	2.100746e-01
4.475864e-01	4.644803e-02	1.480257e-01
6.257057e-01	3.929777e-02	1.100751e-01
5.227699e-01	6.857619e-01	-4.581540e-01
5.191867e-01	7.075034e-01	-4.525141e-01
5.161108e-01	7.093199e-01	-4.525227e-01
5.127293e-01	7.113529e-01	-4.524611e-01
5.296908e-01	7.083800e-01	-4.612153e-01
5.344397e-01	7.109274e-01	-4.612239e-01
5.395864e-01	7.132885e-01	-4.611092e-01
5.161403e-01	7.190028e-01	-3.503312e-01
5.537059e-01	7.193688e-01	-3.905717e-01
5.205066e-01	6.728789e-01	-4.127248e-01
