5.516769e-01	8.396075e-01	-3.153503e-01
5.556030e-01	8.388469e-01	-3.152863e-01
5.193250e-01	8.330829e-01	-2.019793e-01
5.604501e-01	8.313635e-01	-2.082051e-01
5.311662e-01	7.988269e-01	-2.833154e-01
5.484506e-01	7.986422e-01	-2.849456e-01
4.868541e-01	7.145131e-01	-1.210782e-01
5.902876e-01	7.118229e-01	-1.236809e-01
4.771835e-01	5.787180e-01	-6.534044e-02
5.976685e-01	5.730801e-01	-8.174555e-02
4.638187e-01	4.541444e-01	-1.142070e-01
6.018642e-01	4.448273e-01	-1.478337e-01
4.574536e-01	4.162628e-01	-1.339710e-01
6.036927e-01	4.104953e-01	-1.704531e-01
4.599980e-01	4.169043e-01	-1.709441e-01
6.006861e-01	4.094675e-01	-2.058618e-01
4.658447e-01	4.290045e-01	-1.311578e-01
5.984930e-01	4.211141e-01	-1.645433e-01
5.065102e-01	4.432546e-01	-2.379818e-03
5.646241e-01	4.437379e-01	2.422227e-03
4.953046e-01	2.541966e-01	1.408484e-02
5.713319e-01	2.546498e-01	2.201288e-02
4.909709e-01	8.660802e-02	1.557365e-01
5.747302e-01	9.147820e-02	1.678840e-01
4.988438e-01	6.318432e-02	1.618705e-01
5.650175e-01	6.421624e-02	1.732875e-01
4.702403e-01	3.996290e-02	4.983538e-02
6.068256e-01	3.837610e-02	5.361517e-02
5.409750e-01	8.193781e-01	-3.271286e-01
5.335084e-01	8.408384e-01	-3.111874e-01
5.289179e-01	8.407174e-01	-3.112280e-01
5.244499e-01	8.406205e-01	-3.111926e-01
5.469953e-01	8.402511e-01	-3.141934e-01
5.516316e-01	8.397588e-01	-3.142196e-01
5.555913e-01	8.390451e-01	-3.141536e-01
5.192130e-01	8.331094e-01	-1.921314e-01
5.604632e-01	8.314945e-01	-2.063898e-01
5.310575e-01	7.988273e-01	-2.804125e-01
5.483220e-01	7.986362e-01	-2.837963e-01
4.876288e-01	7.158050e-01	-1.016369e-01
5.902578e-01	7.129131e-01	-1.193203e-01
4.777849e-01	5.816324e-01	-3.260158e-02
5.977733e-01	5.738903e-01	-7.597564e-02
4.636149e-01	4.669123e-01	-7.593897e-02
6.013569e-01	4.455973e-01	-1.436073e-01
4.569193e-01	4.283305e-01	-9.410991e-02
6.028315e-01	4.127580e-01	-1.665132e-01
4.586504e-01	4.290624e-01	-1.328863e-01
5.999767e-01	4.121641e-01	-2.033567e-01
4.648601e-01	4.415130e-01	-9.339011e-02
5.982149e-01	4.235073e-01	-1.609075e-01
5.065218e-01	4.448962e-01	9.679960e-04
5.646281e-01	4.443842e-01	-9.317942e-04
4.953071e-01	2.544210e-01	1.578798e-02
5.712875e-01	2.548165e-01	1.535665e-02
4.908455e-01	8.676954e-02	1.587774e-01
5.747344e-01	9.146970e-02	1.617250e-01
4.986649e-01	6.333378e-02	1.648191e-01
5.650208e-01	6.421031e-02	1.670496e-01
4.701959e-01	4.057952e-02	4.985946e-02
6.064840e-01	3.850505e-02	4.268233e-02
5.393720e-01	8.177373e-01	-3.021271e-01
5.325860e-01	8.393996e-01	-2.846757e-01
5.280260e-01	8.393601e-01	-2.847130e-01
5.240244e-01	8.393579e-01	-2.846676e-01
5.459622e-01	8.391583e-01	-2.890804e-01
5.506877e-01	8.388947e-01	-2.891051e-01
5.550882e-01	8.383914e-01	-2.890110e-01
5.190737e-01	8.328727e-01	-1.670454e-01
5.604361e-01	8.312269e-01	-1.862288e-01
5.303352e-01	7.976485e-01	-2.563586e-01
5.472626e-01	7.972791e-01	-2.614242e-01
4.885926e-01	7.175782e-01	-8.346044e-02
5.902125e-01	7.135621e-01	-1.071607e-01
4.782638e-01	5.886688e-01	-2.392799e-02
5.980480e-01	5.757365e-01	-7.377747e-02
4.627081e-01	4.825703e-01	-8.015080e-02
6.011106e-01	4.491832e-01	-1.466361e-01
4.557784e-01	4.439383e-01	-1.021727e-01
6.017295e-01	4.173314e-01	-1.689858e-01
4.576486e-01	4.438582e-01	-1.408618e-01
5.991417e-01	4.172503e-01	-2.050802e-01
4.638549e-01	4.572811e-01	-9.772816e-02
5.968254e-01	4.285786e-01	-1.633862e-01
5.064217e-01	4.468551e-01	3.455402e-03
5.645777e-01	4.455820e-01	-3.396480e-03
4.953275e-01	2.545625e-01	1.573047e-02
5.711094e-01	2.553757e-01	4.562178e-03
4.908145e-01	8.740793e-02	1.481404e-01
5.744506e-01	9.136265e-02	1.398077e-01
4.986888e-01	6.387435e-02	1.529028e-01
5.647526e-01	6.420550e-02	1.440381e-01
4.699210e-01	4.104420e-02	3.980254e-02
6.053703e-01	3.851135e-02	2.162599e-02
5.389744e-01	8.157283e-01	-2.994910e-01
5.323824e-01	8.378097e-01	-2.823291e-01
5.278175e-01	8.379332e-01	-2.823659e-01
5.239341e-01	8.379394e-01	-2.823222e-01
5.457037e-01	8.374291e-01	-2.864621e-01
5.504819e-01	8.373486e-01	-2.864692e-01
5.549853e-01	8.369508e-01	-2.863734e-01
5.190528e-01	8.325336e-01	-1.624489e-01
5.604351e-01	8.305829e-01	-1.806196e-01
5.301658e-01	7.960843e-01	-2.526967e-01
5.468736e-01	7.953941e-01	-2.574307e-01
4.891872e-01	7.181983e-01	-6.920411e-02
5.900823e-01	7.141449e-01	-9.453280e-02
4.784324e-01	5.932491e-01	1.356523e-02
5.982479e-01	5.815076e-01	-4.631313e-02
4.605215e-01	4.909441e-01	-2.843120e-02
6.010996e-01	4.634773e-01	-1.206096e-01
4.533571e-01	4.529032e-01	-4.693896e-02
6.016430e-01	4.303608e-01	-1.443474e-01
4.544358e-01	4.513645e-01	-8.773847e-02
5.988407e-01	4.310174e-01	-1.837248e-01
4.601080e-01	4.642780e-01	-4.640342e-02
5.964385e-01	4.417886e-01	-1.385408e-01
5.062842e-01	4.483306e-01	5.215378e-03
5.645293e-01	4.460056e-01	-5.166858e-03
4.952190e-01	2.551864e-01	1.288473e-02
5.709974e-01	2.557940e-01	-1.275181e-03
4.907039e-01	8.794607e-02	1.462719e-01
5.743700e-01	9.166162e-02	1.361676e-01
4.986864e-01	6.430180e-02	1.510635e-01
5.644620e-01	6.486626e-02	1.406405e-01
4.695536e-01	4.104181e-02	3.361091e-02
6.046264e-01	3.851085e-02	1.448033e-02
5.389524e-01	8.155769e-01	-2.530893e-01
5.323660e-01	8.374274e-01	-2.367062e-01
5.277990e-01	8.375210e-01	-2.367268e-01
5.239321e-01	8.374537e-01	-2.366727e-01
5.456733e-01	8.371054e-01	-2.397737e-01
5.504534e-01	8.370544e-01	-2.397664e-01
5.549636e-01	8.366987e-01	-2.396548e-01
5.190648e-01	8.322945e-01	-1.261103e-01
5.604339e-01	8.304917e-01	-1.398328e-01
5.301579e-01	7.960073e-01	-2.104287e-01
5.468353e-01	7.953044e-01	-2.138681e-01
4.899635e-01	7.183095e-01	-4.640249e-02
5.900633e-01	7.155348e-01	-5.957370e-02
4.783947e-01	5.982276e-01	3.226498e-02
5.986030e-01	5.902874e-01	-1.342110e-02
4.579064e-01	5.010316e-01	-7.507837e-03
6.010971e-01	4.822406e-01	-8.897717e-02
4.501887e-01	4.634154e-01	-2.602126e-02
6.018340e-01	4.474419e-01	-1.139278e-01
4.512801e-01	4.615250e-01	-6.696582e-02
5.989008e-01	4.477243e-01	-1.506801e-01
4.564351e-01	4.745248e-01	-2.534533e-02
5.964254e-01	4.591049e-01	-1.060658e-01
5.062584e-01	4.495314e-01	4.851247e-03
5.644690e-01	4.467953e-01	-4.801762e-03
4.948113e-01	2.561200e-01	1.254026e-03
5.708172e-01	2.568813e-01	-7.683391e-03
4.904619e-01	8.818828e-02	1.281493e-01
5.742668e-01	9.175454e-02	1.187291e-01
4.985525e-01	6.461261e-02	1.322945e-01
5.642901e-01	6.524639e-02	1.219393e-01
4.695369e-01	4.159796e-02	1.661901e-02
6.042972e-01	3.866455e-02	-2.207035e-03
5.382653e-01	8.150809e-01	-2.237158e-01
5.319018e-01	8.369125e-01	-2.081570e-01
5.274192e-01	8.370140e-01	-2.081708e-01
5.237694e-01	8.369718e-01	-2.081124e-01
5.451871e-01	8.366538e-01	-2.107820e-01
5.499279e-01	8.366900e-01	-2.107631e-01
5.546256e-01	8.364146e-01	-2.106396e-01
5.190333e-01	8.321760e-01	-1.017014e-01
5.603838e-01	8.304369e-01	-1.137088e-01
5.298561e-01	7.958045e-01	-1.826346e-01
5.464582e-01	7.949466e-01	-1.854960e-01
4.905105e-01	7.189546e-01	-2.508194e-02
5.899766e-01	7.175151e-01	-3.225202e-02
4.783546e-01	6.052714e-01	6.338190e-02
5.994149e-01	5.977631e-01	2.453663e-02
4.554198e-01	5.110115e-01	4.298765e-02
6.018685e-01	4.935275e-01	-3.834110e-02
4.472585e-01	4.745753e-01	2.911519e-02
6.041914e-01	4.592629e-01	-5.984747e-02
4.479188e-01	4.721732e-01	-1.145582e-02
6.001217e-01	4.583594e-01	-9.578936e-02
4.529359e-01	4.834882e-01	2.593057e-02
5.974568e-01	4.703360e-01	-5.487692e-02
5.058326e-01	4.500524e-01	4.537517e-03
5.642951e-01	4.471515e-01	-4.489143e-03
4.945102e-01	2.564563e-01	3.357340e-03
5.706179e-01	2.570816e-01	-4.834465e-03
4.900633e-01	8.958451e-02	1.354691e-01
5.740286e-01	9.180408e-02	1.239056e-01
4.982861e-01	6.621605e-02	1.405109e-01
5.640406e-01	6.541529e-02	1.275864e-01
4.694834e-01	4.181348e-02	2.691583e-02
6.034855e-01	3.875769e-02	4.351084e-03
5.381819e-01	8.134878e-01	-2.193312e-01
5.316575e-01	8.356990e-01	-2.030363e-01
5.271355e-01	8.357610e-01	-2.030686e-01
5.236092e-01	8.356996e-01	-2.030142e-01
5.450661e-01	8.356583e-01	-2.051244e-01
5.498496e-01	8.359368e-01	-2.050953e-01
5.546175e-01	8.358751e-01	-2.049694e-01
5.187805e-01	8.315541e-01	-9.351270e-02
5.603892e-01	8.304485e-01	-1.034405e-01
5.298491e-01	7.941695e-01	-1.772455e-01
5.464540e-01	7.937062e-01	-1.794643e-01
4.910688e-01	7.194037e-01	-1.588548e-02
5.898365e-01	7.195790e-01	-1.628953e-02
4.775960e-01	6.119367e-01	7.970153e-02
6.000902e-01	6.037109e-01	4.719891e-02
4.532708e-01	5.235040e-01	6.927535e-02
6.036909e-01	5.078964e-01	-1.175774e-02
4.441715e-01	4.889784e-01	5.780768e-02
6.084749e-01	4.754089e-01	-3.113283e-02
4.451890e-01	4.863868e-01	1.705506e-02
6.034230e-01	4.742554e-01	-6.661456e-02
4.504077e-01	4.964989e-01	5.246709e-02
6.000670e-01	4.850580e-01	-2.791135e-02
5.056515e-01	4.499517e-01	4.145052e-03
5.642641e-01	4.471122e-01	-4.111687e-03
4.942843e-01	2.565218e-01	1.292256e-03
5.705190e-01	2.571603e-01	-4.904678e-03
4.897571e-01	9.006792e-02	1.369576e-01
5.737212e-01	9.190161e-02	1.261085e-01
4.980530e-01	6.681302e-02	1.424942e-01
5.637759e-01	6.556533e-02	1.300267e-01
4.693437e-01	4.195773e-02	3.059511e-02
6.027346e-01	3.899085e-02	8.344944e-03
5.381270e-01	8.128684e-01	-2.252165e-01
5.315640e-01	8.350341e-01	-2.091480e-01
5.270414e-01	8.351067e-01	-2.091904e-01
5.235559e-01	8.350809e-01	-2.091521e-01
5.450311e-01	8.351344e-01	-2.113405e-01
5.498350e-01	8.355252e-01	-2.113099e-01
5.546111e-01	8.355865e-01	-2.111904e-01
5.187391e-01	8.313447e-01	-9.828684e-02
5.603948e-01	8.304492e-01	-1.089395e-01
5.298370e-01	7.938845e-01	-1.825322e-01
5.464431e-01	7.934618e-01	-1.848934e-01
4.913972e-01	7.199661e-01	-1.857450e-02
5.894789e-01	7.208318e-01	-1.505360e-02
4.762885e-01	6.164600e-01	7.931865e-02
6.009409e-01	6.125361e-01	7.818772e-02
4.509808e-01	5.330881e-01	7.587504e-02
6.084405e-01	5.178382e-01	5.928991e-02
4.409778e-01	5.022286e-01	6.826013e-02
6.148390e-01	4.917335e-01	4.966118e-02
4.418710e-01	4.989795e-01	2.644342e-02
6.117498e-01	4.909108e-01	1.278655e-02
4.474699e-01	5.079498e-01	5.893325e-02
6.078916e-01	4.997447e-01	4.361685e-02
5.054176e-01	4.505336e-01	3.726794e-03
5.639306e-01	4.474829e-01	-3.723580e-03
4.942292e-01	2.570764e-01	-2.025655e-03
5.703230e-01	2.577970e-01	-9.878070e-03
4.894694e-01	9.063879e-02	1.331438e-01
5.735343e-01	9.224211e-02	1.189043e-01
4.977232e-01	6.751833e-02	1.388024e-01
5.635908e-01	6.594444e-02	1.225955e-01
4.692788e-01	4.233399e-02	2.697610e-02
6.024672e-01	3.955800e-02	-2.236992e-04
5.370329e-01	8.123134e-01	-2.469732e-01
5.306786e-01	8.343817e-01	-2.311492e-01
5.264388e-01	8.343816e-01	-2.311833e-01
5.230854e-01	8.344508e-01	-2.311383e-01
5.443090e-01	8.347559e-01	-2.334282e-01
5.490789e-01	8.352443e-01	-2.334217e-01
5.541302e-01	8.354271e-01	-2.333171e-01
5.185483e-01	8.310177e-01	-1.184667e-01
5.603528e-01	8.304495e-01	-1.306269e-01
5.291702e-01	7.933027e-01	-2.038838e-01
5.459749e-01	7.931299e-01	-2.064718e-01
4.917425e-01	7.207092e-01	-3.001530e-02
5.893589e-01	7.224300e-01	-3.011363e-02
4.746525e-01	6.211596e-01	1.020221e-01
6.039993e-01	6.154240e-01	8.917328e-02
4.488350e-01	5.417461e-01	1.401897e-01
6.156195e-01	5.214304e-01	9.848686e-02
4.380093e-01	5.142165e-01	1.408210e-01
6.225601e-01	4.969100e-01	9.553093e-02
4.388576e-01	5.135173e-01	9.623366e-02
6.196831e-01	4.963403e-01	5.641951e-02
4.444997e-01	5.208689e-01	1.234636e-01
6.155742e-01	5.053808e-01	8.311611e-02
5.051311e-01	4.512497e-01	3.672761e-03
5.636215e-01	4.480822e-01	-3.693296e-03
4.942152e-01	2.578076e-01	6.323106e-04
5.702182e-01	2.585797e-01	-8.187544e-03
4.892066e-01	9.111384e-02	1.348694e-01
5.733600e-01	9.228157e-02	1.233718e-01
4.974854e-01	6.791282e-02	1.395221e-01
5.634482e-01	6.603319e-02	1.273930e-01
4.691835e-01	4.275981e-02	2.832587e-02
6.019256e-01	3.986079e-02	4.114382e-03
5.363708e-01	8.096948e-01	-2.994857e-01
5.301797e-01	8.322677e-01	-2.821921e-01
5.261235e-01	8.326324e-01	-2.822707e-01
5.228630e-01	8.330011e-01	-2.822364e-01
5.437229e-01	8.326215e-01	-2.852920e-01
5.483914e-01	8.334281e-01	-2.852639e-01
5.535579e-01	8.340958e-01	-2.851301e-01
5.185001e-01	8.304500e-01	-1.517952e-01
5.602422e-01	8.301858e-01	-1.685681e-01
5.289470e-01	7.912505e-01	-2.495074e-01
5.455388e-01	7.914931e-01	-2.532203e-01
4.918411e-01	7.218059e-01	-4.142485e-02
5.893459e-01	7.226875e-01	-4.390319e-02
4.728400e-01	6.311803e-01	1.345462e-01
6.080657e-01	6.184397e-01	1.120475e-01
4.459787e-01	5.511571e-01	2.337707e-01
6.205631e-01	5.318058e-01	1.673447e-01
4.348508e-01	5.244995e-01	2.475948e-01
6.286648e-01	5.084473e-01	1.755614e-01
4.365247e-01	5.243445e-01	1.992550e-01
6.257900e-01	5.080186e-01	1.343051e-01
4.419781e-01	5.316122e-01	2.176925e-01
6.210135e-01	5.156603e-01	1.529462e-01
5.047627e-01	4.513038e-01	3.627018e-03
5.635021e-01	4.481666e-01	-3.616953e-03
4.941123e-01	2.578183e-01	9.010668e-03
5.700017e-01	2.585950e-01	-6.414954e-03
4.890676e-01	9.120924e-02	1.646248e-01
5.732428e-01	9.218761e-02	1.377243e-01
4.973681e-01	6.796502e-02	1.723090e-01
5.633431e-01	6.595752e-02	1.430781e-01
4.690388e-01	4.301307e-02	6.153793e-02
6.016281e-01	4.011573e-02	1.651385e-02
5.363938e-01	8.077326e-01	-3.384739e-01
5.301911e-01	8.306836e-01	-3.212778e-01
5.261248e-01	8.313605e-01	-3.213733e-01
5.228789e-01	8.318819e-01	-3.213423e-01
5.437176e-01	8.307559e-01	-3.236993e-01
5.483443e-01	8.317068e-01	-3.236756e-01
5.535302e-01	8.326072e-01	-3.235320e-01
5.184978e-01	8.299479e-01	-1.866518e-01
5.601882e-01	8.297739e-01	-2.002653e-01
5.289998e-01	7.896506e-01	-2.865525e-01
5.455166e-01	7.899529e-01	-2.894091e-01
4.919024e-01	7.227925e-01	-5.820546e-02
5.892990e-01	7.224053e-01	-5.402381e-02
4.700137e-01	6.370634e-01	1.436510e-01
6.117783e-01	6.210858e-01	1.223250e-01
4.427949e-01	5.594000e-01	2.834947e-01
6.334036e-01	5.417147e-01	2.046458e-01
4.320895e-01	5.342782e-01	3.066405e-01
6.430059e-01	5.212225e-01	2.199673e-01
4.339545e-01	5.336805e-01	2.564477e-01
6.408345e-01	5.210405e-01	1.773096e-01
4.391634e-01	5.405331e-01	2.680240e-01
6.350411e-01	5.271214e-01	1.905820e-01
5.043083e-01	4.513420e-01	3.351965e-03
5.633917e-01	4.481915e-01	-3.399923e-03
4.939435e-01	2.578144e-01	1.869186e-02
5.697769e-01	2.585559e-01	5.324299e-03
4.889291e-01	9.128194e-02	1.855254e-01
5.731853e-01	9.214079e-02	1.648726e-01
4.973172e-01	6.795046e-02	1.946242e-01
5.632673e-01	6.594405e-02	1.716408e-01
4.684478e-01	4.335840e-02	8.516308e-02
6.009647e-01	4.033382e-02	4.810625e-02
5.363287e-01	8.052946e-01	-3.374168e-01
5.301752e-01	8.287017e-01	-3.205324e-01
5.260960e-01	8.295770e-01	-3.206310e-01
5.228500e-01	8.302315e-01	-3.206071e-01
5.436615e-01	8.288456e-01	-3.238807e-01
5.482575e-01	8.299865e-01	-3.238541e-01
5.534655e-01	8.311816e-01	-3.237058e-01
5.184608e-01	8.289397e-01	-1.876893e-01
5.601868e-01	8.293937e-01	-2.050903e-01
5.290008e-01	7.875862e-01	-2.858940e-01
5.454355e-01	7.881076e-01	-2.899252e-01
4.920885e-01	7.231364e-01	-6.175955e-02
5.894549e-01	7.221879e-01	-6.189944e-02
4.656464e-01	6.440513e-01	1.511763e-01
6.173534e-01	6.235080e-01	1.214982e-01
4.376411e-01	5.712130e-01	3.010097e-01
6.425365e-01	5.493002e-01	2.161244e-01
4.263051e-01	5.459769e-01	3.269623e-01
6.518573e-01	5.292416e-01	2.341095e-01
4.291740e-01	5.451633e-01	2.776315e-01
6.493903e-01	5.294111e-01	1.925873e-01
4.347957e-01	5.520729e-01	2.862014e-01
6.435587e-01	5.355602e-01	2.028081e-01
5.037943e-01	4.512904e-01	3.250287e-03
5.633612e-01	4.480097e-01	-3.289619e-03
4.937625e-01	2.577845e-01	2.341245e-02
5.694371e-01	2.583155e-01	1.402503e-02
4.888412e-01	9.142068e-02	1.894170e-01
5.731486e-01	9.230192e-02	1.767384e-01
4.972876e-01	6.795873e-02	1.987103e-01
5.632468e-01	6.616616e-02	1.840896e-01
4.677719e-01	4.353297e-02	9.075238e-02
6.003770e-01	4.076444e-02	6.384303e-02
5.361142e-01	8.040417e-01	-3.369077e-01
5.299892e-01	8.275375e-01	-3.196258e-01
5.260062e-01	8.284411e-01	-3.197317e-01
5.227347e-01	8.290985e-01	-3.197204e-01
5.435041e-01	8.277471e-01	-3.241080e-01
5.481046e-01	8.289095e-01	-3.240743e-01
5.533420e-01	8.301827e-01	-3.239126e-01
5.183799e-01	8.280075e-01	-1.849717e-01
5.601894e-01	8.286598e-01	-2.072687e-01
5.289257e-01	7.862540e-01	-2.843283e-01
5.452626e-01	7.868360e-01	-2.898732e-01
4.923114e-01	7.237872e-01	-6.149595e-02
5.897027e-01	7.225334e-01	-6.883159e-02
4.618524e-01	6.505113e-01	1.598384e-01
6.241079e-01	6.303331e-01	1.062570e-01
4.307653e-01	5.791512e-01	3.085406e-01
6.559938e-01	5.730382e-01	1.913181e-01
4.199118e-01	5.561137e-01	3.343298e-01
6.651391e-01	5.559785e-01	2.074933e-01
4.211200e-01	5.554768e-01	2.843549e-01
6.617109e-01	5.601829e-01	1.652959e-01
4.266668e-01	5.614259e-01	2.933117e-01
6.564316e-01	5.645033e-01	1.773513e-01
5.036210e-01	4.513564e-01	4.141283e-03
5.632805e-01	4.479612e-01	-4.222583e-03
4.934042e-01	2.575874e-01	2.519016e-02
5.689794e-01	2.581878e-01	2.135250e-02
4.888217e-01	9.141754e-02	1.862704e-01
5.731484e-01	9.320912e-02	1.912565e-01
4.972903e-01	6.784001e-02	1.952164e-01
5.632647e-01	6.716076e-02	1.996976e-01
4.667692e-01	4.357675e-02	8.646343e-02
5.999073e-01	4.095445e-02	8.046250e-02
5.362309e-01	8.030885e-01	-3.214650e-01
5.300587e-01	8.262865e-01	-3.049223e-01
5.260434e-01	8.270790e-01	-3.050050e-01
5.227693e-01	8.276411e-01	-3.049960e-01
5.435826e-01	8.265935e-01	-3.092131e-01
5.481623e-01	8.276964e-01	-3.091996e-01
5.534192e-01	8.289909e-01	-3.090687e-01
5.183691e-01	8.263480e-01	-1.800973e-01
5.602799e-01	8.274937e-01	-1.973425e-01
5.291919e-01	7.853932e-01	-2.717742e-01
5.454189e-01	7.860194e-01	-2.766599e-01
4.926122e-01	7.242436e-01	-5.155909e-02
5.897243e-01	7.238554e-01	-5.395230e-02
4.596891e-01	6.615194e-01	1.795723e-01
6.234604e-01	6.445637e-01	1.527863e-01
4.224291e-01	5.999588e-01	3.571767e-01
6.642087e-01	5.921161e-01	2.760566e-01
4.111576e-01	5.807748e-01	3.911390e-01
6.772394e-01	5.822858e-01	2.997650e-01
4.123446e-01	5.784193e-01	3.371863e-01
6.752526e-01	5.855685e-01	2.563083e-01
4.178256e-01	5.826763e-01	3.407696e-01
6.682119e-01	5.896995e-01	2.624938e-01
5.034566e-01	4.514895e-01	2.294542e-03
5.631377e-01	4.479468e-01	-2.428323e-03
4.932579e-01	2.576365e-01	1.014918e-02
5.688219e-01	2.584381e-01	2.351252e-02
4.887297e-01	9.141014e-02	1.602094e-01
5.731158e-01	9.334362e-02	1.869227e-01
4.971984e-01	6.779099e-02	1.678961e-01
5.631766e-01	6.720158e-02	1.945152e-01
4.666498e-01	4.360266e-02	5.999256e-02
6.008821e-01	4.190489e-02	7.929251e-02
5.364491e-01	8.007995e-01	-3.086421e-01
5.301334e-01	8.242598e-01	-2.883400e-01
5.260955e-01	8.247544e-01	-2.884209e-01
5.227947e-01	8.251325e-01	-2.883218e-01
5.436504e-01	8.246996e-01	-2.916556e-01
5.482262e-01	8.257543e-01	-2.916355e-01
5.534753e-01	8.270302e-01	-2.914978e-01
5.183440e-01	8.235608e-01	-1.550230e-01
5.603060e-01	8.257566e-01	-1.692745e-01
5.296653e-01	7.834539e-01	-2.578024e-01
5.456529e-01	7.844076e-01	-2.611937e-01
4.927270e-01	7.253965e-01	-3.122760e-02
5.896699e-01	7.245608e-01	-4.601584e-02
4.569924e-01	6.709255e-01	2.036246e-01
6.251017e-01	6.491212e-01	1.300218e-01
4.151866e-01	6.176182e-01	3.834729e-01
6.720695e-01	6.125457e-01	2.118967e-01
4.058042e-01	6.035506e-01	4.152872e-01
6.867625e-01	6.065080e-01	2.263589e-01
4.057936e-01	6.025332e-01	3.630749e-01
6.863262e-01	6.114731e-01	1.796816e-01
4.103472e-01	6.046931e-01	3.670185e-01
6.788311e-01	6.118644e-01	1.953722e-01
5.033773e-01	4.515246e-01	1.554201e-03
5.628651e-01	4.479402e-01	-1.664098e-03
4.930691e-01	2.580510e-01	4.411786e-03
5.688246e-01	2.588461e-01	2.547615e-02
4.886881e-01	9.144480e-02	1.522052e-01
5.731449e-01	9.339235e-02	1.869461e-01
4.971979e-01	6.778833e-02	1.593570e-01
5.632045e-01	6.720237e-02	1.943969e-01
4.666831e-01	4.378210e-02	5.042271e-02
6.019630e-01	4.293176e-02	7.955325e-02
5.366843e-01	7.991686e-01	-2.634653e-01
5.301754e-01	8.229402e-01	-2.445459e-01
5.261292e-01	8.231773e-01	-2.446082e-01
5.228016e-01	8.233995e-01	-2.445220e-01
5.437375e-01	8.236254e-01	-2.474967e-01
5.483652e-01	8.246797e-01	-2.474699e-01
5.536401e-01	8.259436e-01	-2.472861e-01
5.182358e-01	8.216367e-01	-1.184983e-01
5.603474e-01	8.248979e-01	-1.317920e-01
5.299907e-01	7.820936e-01	-2.155022e-01
5.459821e-01	7.833860e-01	-2.186318e-01
4.927486e-01	7.279782e-01	-4.898961e-03
5.896678e-01	7.260295e-01	-3.241038e-02
4.535601e-01	6.849723e-01	2.188664e-01
6.252552e-01	6.588504e-01	8.967762e-02
4.064096e-01	6.402631e-01	3.692369e-01
6.713226e-01	6.394679e-01	6.583647e-02
3.932627e-01	6.299992e-01	3.881542e-01
6.891827e-01	6.374934e-01	5.214277e-02
3.942551e-01	6.276661e-01	3.355768e-01
6.894497e-01	6.463475e-01	3.602219e-03
4.000133e-01	6.291021e-01	3.513410e-01
6.813885e-01	6.452181e-01	4.378133e-02
5.031694e-01	4.516209e-01	1.073374e-03
5.626522e-01	4.479055e-01	-1.079047e-03
4.929983e-01	2.589085e-01	2.580593e-03
5.688284e-01	2.595113e-01	2.682438e-02
4.886553e-01	9.165412e-02	1.463780e-01
5.731688e-01	9.368736e-02	1.807400e-01
4.971988e-01	6.780444e-02	1.525007e-01
5.632108e-01	6.731745e-02	1.872944e-01
4.668584e-01	4.385393e-02	4.393419e-02
6.028486e-01	4.374824e-02	7.053275e-02
5.366908e-01	7.961422e-01	-2.513389e-01
5.300802e-01	8.204151e-01	-2.312515e-01
5.260999e-01	8.205195e-01	-2.313260e-01
5.227240e-01	8.207711e-01	-2.312542e-01
5.436751e-01	8.212275e-01	-2.328728e-01
5.483406e-01	8.222012e-01	-2.328627e-01
5.536202e-01	8.232552e-01	-2.326963e-01
5.180017e-01	8.190057e-01	-1.017554e-01
5.603443e-01	8.223248e-01	-1.089457e-01
5.300837e-01	7.793655e-01	-2.021852e-01
5.460324e-01	7.809498e-01	-2.037724e-01
4.928794e-01	7.312191e-01	1.510367e-03
5.897020e-01	7.264782e-01	-2.174770e-02
4.479995e-01	7.002704e-01	1.925465e-01
6.284266e-01	6.632006e-01	-2.906715e-02
3.981696e-01	6.710168e-01	3.147680e-01
6.803042e-01	6.650875e-01	-1.945217e-01
3.828024e-01	6.605460e-01	3.293538e-01
6.985320e-01	6.706752e-01	-2.289143e-01
3.849960e-01	6.550259e-01	2.809614e-01
6.999393e-01	6.824349e-01	-2.699266e-01
3.913755e-01	6.562622e-01	2.982037e-01
6.920455e-01	6.800098e-01	-2.181156e-01
5.031568e-01	4.520351e-01	7.989918e-04
5.626534e-01	4.479026e-01	-7.689063e-04
4.929463e-01	2.598380e-01	-9.342388e-04
5.688347e-01	2.600130e-01	2.690267e-02
4.886135e-01	9.205761e-02	1.312006e-01
5.730987e-01	9.428712e-02	1.794844e-01
4.971990e-01	6.811857e-02	1.355785e-01
5.631280e-01	6.760417e-02	1.854085e-01
4.670185e-01	4.390620e-02	2.029584e-02
6.029136e-01	4.462996e-02	6.824547e-02
5.366830e-01	7.925909e-01	-2.249445e-01
5.298966e-01	8.167379e-01	-2.042170e-01
5.260339e-01	8.171666e-01	-2.042789e-01
5.225792e-01	8.176141e-01	-2.042106e-01
5.435452e-01	8.178145e-01	-2.051446e-01
5.482982e-01	8.191490e-01	-2.051192e-01
5.536003e-01	8.204715e-01	-2.049834e-01
5.178794e-01	8.165158e-01	-7.590063e-02
5.603451e-01	8.203630e-01	-7.883982e-02
5.301356e-01	7.759739e-01	-1.763913e-01
5.460414e-01	7.777997e-01	-1.768248e-01
4.930558e-01	7.341480e-01	2.779233e-03
5.897039e-01	7.272089e-01	6.572735e-03
4.449488e-01	7.145267e-01	4.937059e-02
